2016-03-26 18:19:04,231 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\StudentService.class]
2016-03-26 18:19:04,245 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\StudentService.class]
2016-03-26 18:19:04,246 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\ICreditService.class]
2016-03-26 18:19:04,258 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\ICreditService.class]
2016-03-26 18:19:04,259 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\ICreditSOAPService.class]
2016-03-26 18:19:04,267 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\ICreditSOAPService.class]
2016-03-26 18:19:04,267 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IIPDetailsService.class]
2016-03-26 18:19:04,274 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IIPDetailsService.class]
2016-03-26 18:19:04,274 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IIPDetailsSoapService.class]
2016-03-26 18:19:04,276 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IIPDetailsSoapService.class]
2016-03-26 18:19:04,277 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IPersonService.class]
2016-03-26 18:19:04,292 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IPersonService.class]
2016-03-26 18:19:04,293 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IStudentService.class]
2016-03-26 18:19:04,294 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IStudentService.class]
2016-03-26 18:19:04,294 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\jaxb\XMLTest.class]
2016-03-26 18:19:04,295 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\jaxb\XMLTest.class]
2016-03-26 18:19:04,295 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditAccount.class]
2016-03-26 18:19:04,303 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditAccount.class]
2016-03-26 18:19:04,304 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditRequest.class]
2016-03-26 18:19:04,307 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditRequest.class]
2016-03-26 18:19:04,308 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditResponse.class]
2016-03-26 18:19:04,313 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditResponse.class]
2016-03-26 18:19:04,314 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\ErrorResponse.class]
2016-03-26 18:19:04,316 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\ErrorResponse.class]
2016-03-26 18:19:04,316 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\ObjectFactory.class]
2016-03-26 18:19:04,325 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\ObjectFactory.class]
2016-03-26 18:19:04,325 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\package-info.class]
2016-03-26 18:19:04,329 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\package-info.class]
2016-03-26 18:19:04,330 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\StudentRequest.class]
2016-03-26 18:19:04,332 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\StudentRequest.class]
2016-03-26 18:19:04,333 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\StudentResponse.class]
2016-03-26 18:19:04,336 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\StudentResponse.class]
2016-03-26 18:19:04,336 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\Address.class]
2016-03-26 18:19:04,338 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\Address.class]
2016-03-26 18:19:04,338 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\ObjectFactory.class]
2016-03-26 18:19:04,339 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\ObjectFactory.class]
2016-03-26 18:19:04,340 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\package-info.class]
2016-03-26 18:19:04,341 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\package-info.class]
2016-03-26 18:19:04,341 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\Person.class]
2016-03-26 18:19:04,345 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\Person.class]
2016-03-26 18:19:04,345 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\PersonRequest.class]
2016-03-26 18:19:04,348 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\PersonRequest.class]
2016-03-26 18:19:04,348 TRACE [ClassPathBeanDefinitionScanner] - Scanning file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\PersonResponse.class]
2016-03-26 18:19:04,351 TRACE [ClassPathBeanDefinitionScanner] - Ignored because not matching any filter: file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\PersonResponse.class]
2016-03-26 18:19:04,424 DEBUG [XmlBeanDefinitionReader] - Loaded 9 bean definitions from location pattern [classpath:jdbcContext.xml]
2016-03-26 18:19:04,425 DEBUG [DefaultBeanDefinitionDocumentReader] - Imported 9 bean definitions from URL location [classpath:jdbcContext.xml]
2016-03-26 18:19:04,425 INFO  [XmlBeanDefinitionReader] - Loading XML bean definitions from class path resource [restClientApplicationContext.xml]
2016-03-26 18:19:04,447 DEBUG [DefaultDocumentLoader] - Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2016-03-26 18:19:04,450 TRACE [PluggableSchemaResolver] - Trying to resolve XML entity with public id [null] and system id [http://www.springframework.org/schema/beans/spring-beans.xsd]
2016-03-26 18:19:04,451 DEBUG [PluggableSchemaResolver] - Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-3.0.xsd
2016-03-26 18:19:04,472 DEBUG [DefaultBeanDefinitionDocumentReader] - Loading bean definitions
2016-03-26 18:19:04,492 DEBUG [XmlBeanDefinitionReader] - Loaded 4 bean definitions from location pattern [classpath:restClientApplicationContext.xml]
2016-03-26 18:19:04,492 DEBUG [DefaultBeanDefinitionDocumentReader] - Imported 4 bean definitions from URL location [classpath:restClientApplicationContext.xml]
2016-03-26 18:19:04,496 DEBUG [StandardEnvironment] - Initializing new StandardEnvironment
2016-03-26 18:19:04,497 DEBUG [StandardEnvironment] - Adding [systemProperties] PropertySource with lowest search precedence
2016-03-26 18:19:04,498 DEBUG [StandardEnvironment] - Adding [systemEnvironment] PropertySource with lowest search precedence
2016-03-26 18:19:04,498 DEBUG [StandardEnvironment] - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
2016-03-26 18:19:04,502 DEBUG [PathMatchingResourcePatternResolver] - Looking for matching resources in directory tree [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test]
2016-03-26 18:19:04,503 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestServiceImpl/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,505 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\dao] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestServiceImpl/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,507 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestServiceImpl/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,512 DEBUG [PathMatchingResourcePatternResolver] - Looking for matching resources in directory tree [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test]
2016-03-26 18:19:04,513 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestService/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,514 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestService/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,516 DEBUG [PathMatchingResourcePatternResolver] - Looking for matching resources in directory tree [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test]
2016-03-26 18:19:04,516 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestObjects/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,517 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\jaxb] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestObjects/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,518 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestObjects/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,521 DEBUG [PathMatchingResourcePatternResolver] - Searching directory [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject] for files matching pattern [C:/Users/Veeru/git/febbatch2016/RestObjects/target/classes/com/test/**/*.class]
2016-03-26 18:19:04,524 DEBUG [PathMatchingResourcePatternResolver] - Resolved location pattern [classpath*:com/test/**/*.class] to resources [file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\dao\DataException.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\dao\PersonDAO.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\dao\PersonDTO.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\dao\PersonRowMapper.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\CreditService.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\CustomRequestInterceptor.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\ExceptionHandler.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\IPDetailsService.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\PersonService.class], file [C:\Users\Veeru\git\febbatch2016\RestServiceImpl\target\classes\com\test\service\StudentService.class], file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\ICreditService.class], file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\ICreditSOAPService.class], file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IIPDetailsService.class], file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IIPDetailsSoapService.class], file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IPersonService.class], file [C:\Users\Veeru\git\febbatch2016\RestService\target\classes\com\test\service\IStudentService.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\jaxb\XMLTest.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditAccount.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditRequest.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\CreditResponse.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\ErrorResponse.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\ObjectFactory.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\package-info.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\StudentRequest.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\service\StudentResponse.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\Address.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\ObjectFactory.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\package-info.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\Person.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\PersonRequest.class], file [C:\Users\Veeru\git\febbatch2016\RestObjects\target\classes\com\test\xproject\PersonResponse.class]]
